Price,Adj Close,Close,High,Low,Open,Volume
2018-06-20,1633.9051513671875,1822.449951171875,1836.300048828125,1818.5999755859375,1832.0,3107695
2018-06-21,1631.125732421875,1819.3499755859375,1832.0,1817.5999755859375,1832.0,2910659
2018-06-22,1622.563720703125,1809.800048828125,1827.0,1799.550048828125,1827.0,2949458
2018-06-25,1631.0364990234375,1819.25,1822.3499755859375,1806.0,1811.9000244140625,2083217
2018-06-26,1660.3984375,1852.0,1861.0,1821.0,1823.0,4679712
2018-06-27,1665.7774658203125,1858.0,1885.1500244140625,1851.25,1860.0,4081208
2018-06-28,1652.0604248046875,1842.699951171875,1871.0,1826.300048828125,1865.0,4888125
2018-06-29,1656.587646484375,1847.75,1867.4000244140625,1842.300048828125,1844.9000244140625,3506276
2018-07-02,1659.81494140625,1851.3499755859375,1857.800048828125,1841.0999755859375,1852.0,2650290
2018-07-03,1680.1669921875,1874.050048828125,1879.9000244140625,1857.050048828125,1859.949951171875,3242233
2018-07-04,1673.083984375,1866.1500244140625,1879.9000244140625,1857.1500244140625,1879.9000244140625,2700614
2018-07-05,1685.770263671875,1880.300048828125,1887.5,1862.0999755859375,1873.0,2472571
2018-07-06,1715.0423583984375,1912.949951171875,1921.0,1881.6500244140625,1882.8499755859375,3713781
2018-07-09,1688.190673828125,1883.0,1924.4000244140625,1876.5,1924.0,6151747
2018-07-10,1681.1083984375,1875.0999755859375,1898.9000244140625,1870.75,1898.0,5303302
2018-07-11,1775.065673828125,1979.9000244140625,1998.0,1894.1500244140625,1900.0,22903802
2018-07-12,1767.400390625,1971.3499755859375,1990.9000244140625,1960.5,1984.0,6921701
2018-07-13,1776.1417236328125,1981.0999755859375,1997.9000244140625,1974.0,1975.0,4148185
2018-07-16,1783.40380859375,1989.199951171875,1996.0,1977.449951171875,1990.0,2582159
2018-07-17,1798.6309814453125,2002.1500244140625,2009.0,1981.0,1989.0,3315492
2018-07-18,1796.9239501953125,2000.25,2011.699951171875,1993.050048828125,2005.0,2013869
2018-07-19,1779.9898681640625,1981.4000244140625,2010.449951171875,1970.0,2002.0999755859375,1746318
2018-07-20,1793.6451416015625,1996.5999755859375,2000.0,1984.0,1984.9000244140625,1934995
2018-07-23,1801.77490234375,2005.6500244140625,2009.949951171875,1986.0,2001.0,2086201
2018-07-24,1795.8009033203125,1999.0,2015.0,1984.1500244140625,2015.0,2038423
2018-07-25,1780.079833984375,1981.5,2002.0,1968.4000244140625,2001.9000244140625,1535492
2018-07-26,1764.9873046875,1964.699951171875,1985.0,1955.0999755859375,1974.949951171875,3503036
2018-07-27,1746.1671142578125,1943.75,1964.6500244140625,1940.300048828125,1960.8499755859375,2033977
2018-07-30,1746.930908203125,1944.5999755859375,1954.699951171875,1931.550048828125,1943.0,1579251
2018-07-31,1742.97802734375,1940.199951171875,1947.0,1928.0,1942.0,2204803
2018-08-01,1775.5882568359375,1976.5,1981.550048828125,1949.800048828125,1949.949951171875,2425180
2018-08-02,1750.3446044921875,1948.4000244140625,1985.0,1945.0,1980.0,1509287
2018-08-03,1778.2386474609375,1979.449951171875,1982.050048828125,1956.5,1956.5,1505131
2018-08-06,1774.73486328125,1975.550048828125,1998.949951171875,1972.25,1997.0,1532249
2018-08-07,1767.3685302734375,1967.3499755859375,1979.1500244140625,1960.5,1978.199951171875,1353521
2018-08-08,1773.3424072265625,1974.0,1978.300048828125,1962.0,1972.0,1315062
2018-08-09,1773.6571044921875,1974.3499755859375,1980.800048828125,1966.0,1980.0,2060297
2018-08-10,1790.500732421875,1993.0999755859375,1996.5,1972.050048828125,1980.949951171875,2784105
2018-08-13,1796.833984375,2000.1500244140625,2004.25,1990.0,1997.800048828125,3559575
2018-08-14,1799.8883056640625,2003.550048828125,2024.5999755859375,1982.4000244140625,1992.0,3311765
2018-08-16,1804.33544921875,2008.5,2020.050048828125,1995.0,2000.300048828125,2152065
2018-08-17,1808.1536865234375,2012.75,2021.9000244140625,2004.0,2013.8499755859375,1213731
2018-08-20,1805.6378173828125,2009.949951171875,2024.0,2003.699951171875,2024.0,1587032
2018-08-21,1812.5552978515625,2017.6500244140625,2024.0,2004.0,2010.1500244140625,1376866
2018-08-23,1828.231689453125,2035.0999755859375,2038.0,2020.300048828125,2022.800048828125,3046791
2018-08-24,1835.3284912109375,2043.0,2046.0,2031.0,2035.0999755859375,1570533
2018-08-27,1842.42529296875,2050.89990234375,2059.0,2035.0,2043.0,1532702
2018-08-28,1858.865234375,2069.199951171875,2072.0,2052.0,2055.0,1987983
2018-08-29,1861.3807373046875,2072.0,2076.60009765625,2045.5999755859375,2072.5,1525867
2018-08-30,1870.723388671875,2082.39990234375,2085.0,2065.5,2068.0,2408020
2018-08-31,1867.129638671875,2078.39990234375,2092.0,2074.0,2082.300048828125,2504554
2018-09-03,1844.2222900390625,2052.89990234375,2090.0,2048.39990234375,2084.800048828125,1439711
2018-09-04,1885.5462646484375,2098.89990234375,2104.75,2056.949951171875,2059.800048828125,4420803
2018-09-05,1867.893310546875,2079.25,2107.25,2075.050048828125,2100.0,1681106
2018-09-06,1864.344970703125,2075.300048828125,2081.5,2060.300048828125,2075.0,2238097
2018-09-07,1868.4326171875,2079.85009765625,2084.0,2065.39990234375,2079.300048828125,1312182
2018-09-10,1869.2413330078125,2080.75,2093.39990234375,2074.25,2084.39990234375,1530539
2018-09-11,1838.2479248046875,2046.25,2089.0,2042.199951171875,2089.0,3679745
2018-09-12,1836.1820068359375,2043.949951171875,2068.89990234375,2040.0,2052.35009765625,2307661
2018-09-14,1855.451171875,2065.39990234375,2071.550048828125,2018.1500244140625,2044.0,3642038
2018-09-17,1863.31201171875,2074.14990234375,2077.800048828125,2054.550048828125,2070.0,1033857
2018-09-18,1860.2578125,2070.75,2078.800048828125,2057.60009765625,2073.0,1456507
2018-09-19,1866.6807861328125,2077.89990234375,2089.0,2066.85009765625,2071.89990234375,1301268
2018-09-21,1889.3642578125,2103.14990234375,2121.0,2050.14990234375,2077.0,4508530
2018-09-24,1974.9769287109375,2198.449951171875,2210.5,2098.14990234375,2115.0,3032226
2018-09-25,1961.277099609375,2183.199951171875,2211.89990234375,2153.800048828125,2204.89990234375,2868778
2018-09-26,1924.400390625,2142.14990234375,2199.0,2135.10009765625,2187.0,1970951
2018-09-27,1966.3531494140625,2188.85009765625,2209.699951171875,2135.800048828125,2141.89990234375,3311802
2018-09-28,1961.726318359375,2183.699951171875,2190.0,2158.85009765625,2178.0,2904371
2018-10-01,2026.2730712890625,2255.550048828125,2275.949951171875,2190.35009765625,2190.89990234375,3772208
2018-10-03,1942.99560546875,2162.85009765625,2255.0,2155.60009765625,2250.300048828125,3902322
2018-10-04,1854.912353515625,2064.800048828125,2156.64990234375,2056.35009765625,2156.60009765625,4762419
2018-10-05,1888.9151611328125,2102.64990234375,2120.0,2020.9000244140625,2050.0,3417624
2018-10-08,1866.3662109375,2077.550048828125,2122.199951171875,2048.14990234375,2102.64990234375,2010154
2018-10-09,1879.1680908203125,2091.800048828125,2107.64990234375,2053.199951171875,2080.35009765625,1867130
2018-10-10,1835.86767578125,2043.5999755859375,2105.949951171875,2029.0,2100.0,2749573
2018-10-11,1778.6876220703125,1979.949951171875,2013.0,1941.0,1985.0,4700256
2018-10-12,1723.304443359375,1918.300048828125,1978.0,1903.0,1978.0,9373289
2018-10-15,1751.3330078125,1949.5,1955.550048828125,1920.0,1940.0,2638151
2018-10-16,1762.831787109375,1962.300048828125,1971.9000244140625,1935.0,1958.0,2815425
2018-10-17,1733.2762451171875,1929.4000244140625,1989.0,1920.0,1970.0,2779207
2018-10-19,1718.7222900390625,1913.199951171875,1929.0,1870.050048828125,1929.0,3428776
2018-10-22,1709.5594482421875,1903.0,1916.0,1886.949951171875,1914.0,1778496
2018-10-23,1659.7313232421875,1843.6500244140625,1898.0,1837.0,1888.0,2752811
2018-10-24,1664.0972900390625,1848.5,1874.0,1811.0999755859375,1852.050048828125,2735913
2018-10-25,1668.1484375,1853.0,1876.9000244140625,1825.050048828125,1844.0,2507233
2018-10-26,1619.6253662109375,1799.0999755859375,1853.9000244140625,1791.0999755859375,1853.9000244140625,2285970
2018-10-29,1684.352783203125,1871.0,1877.949951171875,1784.3499755859375,1808.699951171875,2609483
2018-10-30,1705.7781982421875,1894.800048828125,1909.4000244140625,1845.0,1867.0,2404883
2018-10-31,1744.8043212890625,1938.1500244140625,1943.9000244140625,1875.449951171875,1900.0,2769190
2018-11-01,1742.6434326171875,1935.75,1944.3499755859375,1901.300048828125,1943.6500244140625,2769759
2018-11-02,1722.5677490234375,1913.449951171875,1954.5999755859375,1905.0,1934.199951171875,1818635
2018-11-05,1702.2225341796875,1890.8499755859375,1927.3499755859375,1884.75,1910.0,1713366
2018-11-06,1739.8975830078125,1932.699951171875,1937.5,1891.0,1894.0,1398710
2018-11-07,1748.4051513671875,1942.1500244140625,1949.0,1937.0,1940.0,144530
2018-11-09,1718.7421875,1909.199951171875,1961.949951171875,1905.0,1961.0,2570479
2018-11-12,1723.828369140625,1914.8499755859375,1946.0999755859375,1908.5,1908.5,2552008
2018-11-13,1741.9229736328125,1934.949951171875,1939.0,1903.0,1915.0,1418432
2018-11-14,1693.0400390625,1880.6500244140625,1929.9000244140625,1870.0,1925.0,2422318
2018-11-15,1686.018310546875,1872.8499755859375,1899.0,1857.5999755859375,1864.0,1829123
2018-11-16,1698.396484375,1886.5999755859375,1899.800048828125,1870.25,1889.0,1829729
2018-11-19,1712.6651611328125,1902.449951171875,1907.3499755859375,1864.300048828125,1899.0,1740628
2018-11-20,1690.879638671875,1878.25,1902.0,1874.199951171875,1902.0,1190182
2018-11-21,1631.2381591796875,1812.0,1871.050048828125,1798.550048828125,1871.0,3840461
2018-11-22,1631.733642578125,1812.550048828125,1847.5999755859375,1809.949951171875,1820.0,3194219
2018-11-26,1661.9365234375,1846.0999755859375,1860.0,1784.5,1819.0,4333177
2018-11-27,1701.682373046875,1890.25,1897.9000244140625,1835.3499755859375,1854.0,3344839
2018-11-28,1785.9901123046875,1983.9000244140625,1989.0,1882.5,1889.0,5313249
2018-11-29,1764.9698486328125,1960.550048828125,1997.0,1942.550048828125,1997.0,4035441
2018-11-30,1771.9012451171875,1968.25,1991.0,1959.8499755859375,1966.0,5268901
2018-12-03,1784.6397705078125,1982.4000244140625,1990.0,1968.300048828125,1984.0,1610576
2018-12-04,1810.25146484375,2010.8499755859375,2019.4000244140625,1971.0,1983.0,3270615
2018-12-05,1806.560791015625,2006.75,2018.0,1985.0,2006.0,2501539
2018-12-06,1793.9119873046875,1992.699951171875,2017.0,1979.5999755859375,1998.0,2321216
2018-12-07,1796.162841796875,1995.199951171875,2003.9000244140625,1973.0,1985.050048828125,1680420
2018-12-10,1778.6981201171875,1975.800048828125,2011.0,1960.0,1975.0,2010786
2018-12-11,1800.483642578125,2000.0,2010.0,1961.0,1970.0,2942014
2018-12-12,1815.6080322265625,2016.800048828125,2022.0,1984.949951171875,2001.0999755859375,2219993
2018-12-13,1784.819580078125,1982.5999755859375,2029.699951171875,1974.5,2024.0,3748429
2018-12-14,1791.256103515625,1989.75,1998.949951171875,1975.25,1983.0,2473761
2018-12-17,1795.3526611328125,1994.300048828125,2004.9000244140625,1985.0,1999.0,1227921
2018-12-18,1789.5458984375,1987.8499755859375,2002.0,1976.4000244140625,1991.9000244140625,1768742
2018-12-19,1772.0811767578125,1968.449951171875,1984.800048828125,1960.050048828125,1984.800048828125,2498833
2018-12-20,1759.117919921875,1954.050048828125,1974.9000244140625,1946.0,1953.800048828125,1940277
2018-12-21,1706.6788330078125,1895.800048828125,1950.0,1886.550048828125,1948.0,3729956
2018-12-24,1727.1141357421875,1918.5,1938.9000244140625,1905.0,1905.800048828125,1864116
2018-12-26,1700.737060546875,1889.199951171875,1921.800048828125,1870.25,1921.800048828125,2446614
2018-12-27,1718.5169677734375,1908.949951171875,1941.699951171875,1872.0999755859375,1909.0,4968201
2018-12-28,1706.9036865234375,1896.050048828125,1920.0,1893.0,1915.0,2239130
2018-12-31,1704.2032470703125,1893.050048828125,1909.0,1886.1500244140625,1908.0,1879740
2019-01-01,1712.98046875,1902.800048828125,1910.0,1885.0,1896.0,1094883
2019-01-02,1731.4351806640625,1923.300048828125,1934.449951171875,1900.0,1905.0,2100463
2019-01-03,1710.414306640625,1899.949951171875,1944.949951171875,1893.0999755859375,1919.0,2611668
2019-01-04,1689.6192626953125,1876.8499755859375,1901.199951171875,1841.0,1900.0,4280862
2019-01-07,1708.5692138671875,1897.9000244140625,1908.800048828125,1881.0,1891.800048828125,1856423
2019-01-08,1704.653076171875,1893.550048828125,1906.4000244140625,1883.300048828125,1905.4000244140625,1691756
2019-01-09,1698.71142578125,1886.949951171875,1919.0,1866.699951171875,1907.4000244140625,2414376
2019-01-10,1700.1522216796875,1888.550048828125,1905.0,1872.0999755859375,1890.0,3053461
2019-01-11,1658.740966796875,1842.550048828125,1875.0,1835.0,1870.0,9209862
2019-01-14,1632.36376953125,1813.25,1851.0,1810.0,1850.0,3615370
2019-01-15,1681.4722900390625,1867.800048828125,1869.3499755859375,1808.0,1810.0,7711653
2019-01-16,1683.587646484375,1870.1500244140625,1875.0,1847.0,1870.0,2359280
2019-01-17,1708.98388671875,1894.300048828125,1898.0,1871.300048828125,1878.0,2625816
2019-01-18,1714.7125244140625,1900.6500244140625,1904.199951171875,1876.0,1881.0,1683728
2019-01-21,1721.9747314453125,1908.699951171875,1932.0,1895.449951171875,1902.0,2409803
2019-01-22,1715.840087890625,1901.9000244140625,1918.25,1890.0,1907.0999755859375,2457093
2019-01-23,1692.1131591796875,1875.5999755859375,1906.0999755859375,1870.0,1901.0,2578169
2019-01-24,1715.5245361328125,1901.550048828125,1905.25,1875.0,1884.800048828125,1962927
2019-01-25,1732.89111328125,1920.800048828125,1935.0,1901.0,1902.0,2327080
2019-01-28,1763.745361328125,1955.0,1962.0,1925.5,1933.0,2769033
2019-01-29,1788.7808837890625,1982.75,1989.050048828125,1936.6500244140625,1962.0,2557626
2019-01-30,1787.56298828125,1981.4000244140625,1989.5,1954.6500244140625,1979.5999755859375,2429575
2019-01-31,1817.0638427734375,2014.0999755859375,2019.75,1985.0,1987.0,4094319
2019-02-01,1831.3634033203125,2029.949951171875,2034.75,1998.0999755859375,2009.5,3064163
2019-02-04,1849.67724609375,2050.25,2055.449951171875,2023.0,2029.949951171875,1590764
2019-02-05,1844.53515625,2044.550048828125,2055.0,2028.0,2050.0,1111404
2019-02-06,1871.8255615234375,2074.800048828125,2086.85009765625,2041.050048828125,2049.89990234375,1789812
2019-02-07,1879.133056640625,2082.89990234375,2097.949951171875,2067.0,2074.75,1339945
2019-02-08,1859.736328125,2061.39990234375,2089.5,2051.0,2075.0,1684474
2019-02-11,1863.7960205078125,2065.89990234375,2096.0,2048.89990234375,2060.0,1778730
2019-02-12,1850.89501953125,2051.60009765625,2070.0,2018.0,2070.0,2422903
2019-02-14,1844.580078125,2044.5999755859375,2075.0,2033.050048828125,2060.050048828125,1724085
2019-02-15,1831.1378173828125,2029.699951171875,2052.0,2010.949951171875,2049.0,1930065
2019-02-18,1777.548828125,1970.300048828125,2041.949951171875,1962.6500244140625,2037.5999755859375,2942184
2019-02-19,1718.45654296875,1904.800048828125,1971.0,1892.0,1970.0,4408554
2019-02-20,1727.43310546875,1914.75,1933.800048828125,1881.300048828125,1915.0,4645778
2019-02-21,1726.9366455078125,1914.199951171875,1940.0,1897.050048828125,1914.75,4683919
2019-02-22,1737.2667236328125,1925.6500244140625,1930.0,1905.0999755859375,1917.199951171875,2271955
2019-02-25,1790.946044921875,1985.1500244140625,1990.0,1930.5,1932.5,2934880
2019-02-26,1839.257080078125,2038.699951171875,2045.1500244140625,1972.25,1984.0,6453309
2019-02-27,1856.7596435546875,2058.10009765625,2074.949951171875,2022.0,2040.0,4732082
2019-02-28,1789.4122314453125,1983.449951171875,2071.35009765625,1977.5999755859375,2060.0,8454295
2019-03-01,1800.1932373046875,1995.4000244140625,2005.0,1980.3499755859375,1995.050048828125,4148548
2019-03-05,1793.6072998046875,1988.0999755859375,2007.0,1976.5999755859375,2005.0,2449622
2019-03-06,1803.982177734375,1999.5999755859375,2015.0,1985.050048828125,1989.300048828125,2635047
2019-03-07,1816.3421630859375,2013.300048828125,2024.050048828125,2000.199951171875,2005.0,2539884
2019-03-08,1824.822265625,2022.699951171875,2033.0,2010.050048828125,2025.0,2031071
2019-03-11,1817.6954345703125,2014.800048828125,2033.0,2003.6500244140625,2028.9000244140625,3111689
2019-03-12,1815.5751953125,2012.449951171875,2024.800048828125,2003.0,2014.050048828125,2658550
2019-03-13,1804.7939453125,2000.5,2015.9000244140625,1978.5999755859375,2013.0,1833163
2019-03-14,1792.97607421875,1987.4000244140625,2007.800048828125,1981.0,2004.949951171875,1905495
2019-03-15,1840.384765625,2039.949951171875,2068.949951171875,1991.0,1998.9000244140625,5184318
2019-03-18,1824.9127197265625,2022.800048828125,2064.60009765625,2011.0,2043.0,2349915
2019-03-19,1824.9127197265625,2022.800048828125,2030.0,1995.0999755859375,2030.0,2373993
2019-03-20,1817.9210205078125,2015.050048828125,2044.800048828125,2000.0,2028.0,3091165
2019-03-22,1809.4405517578125,2005.6500244140625,2016.0,1983.300048828125,2015.0,3148149
2019-03-25,1790.1337890625,1984.25,2007.800048828125,1977.199951171875,2007.800048828125,2429205
2019-03-26,1788.6907958984375,1982.6500244140625,1994.949951171875,1958.050048828125,1984.0,2316539
2019-03-27,1775.383544921875,1967.9000244140625,1998.0,1961.0,1994.0,2266166
2019-03-28,1804.614013671875,2000.300048828125,2014.5999755859375,1972.800048828125,1980.0,4054489
2019-04-01,1832.8968505859375,2031.6500244140625,2039.949951171875,2008.25,2010.0,2095740
2019-04-02,1875.8856201171875,2079.300048828125,2086.0,2037.0,2037.0999755859375,3719663
2019-04-03,1875.8856201171875,2079.300048828125,2089.60009765625,2058.10009765625,2085.0,2939886
2019-04-04,1817.424560546875,2014.5,2079.699951171875,2007.4000244140625,2078.14990234375,4397518
2019-04-05,1847.9183349609375,2048.300048828125,2054.39990234375,2018.800048828125,2028.6500244140625,3152103
2019-04-08,1868.171630859375,2070.75,2075.0,2032.699951171875,2059.0,2194294
2019-04-09,1886.8919677734375,2091.5,2098.0,2057.64990234375,2070.0,2690970
2019-04-10,1840.6553955078125,2040.25,2085.5,2036.0,2083.0,3313062
2019-04-11,1821.9354248046875,2019.5,2055.0,2013.6500244140625,2045.0,3422442
2019-04-12,1817.424560546875,2014.5,2039.0,2007.0,2038.0,3198471
2019-04-15,1906.5589599609375,2113.300048828125,2119.800048828125,2041.0,2070.0,9189201
2019-04-16,1923.249755859375,2131.800048828125,2155.949951171875,2115.550048828125,2120.0,5771952
2019-04-18,1939.714111328125,2150.050048828125,2155.0,2114.199951171875,2149.89990234375,3413728
2019-04-22,1949.998779296875,2161.449951171875,2176.0,2145.60009765625,2148.0,2007135
2019-04-23,1944.224853515625,2155.050048828125,2165.5,2134.050048828125,2163.0,2163524
2019-04-24,1969.8470458984375,2183.449951171875,2195.0,2156.10009765625,2158.0,3003071
2019-04-25,1980.2669677734375,2195.0,2205.0,2168.050048828125,2175.0,4211526
2019-04-26,2019.55615234375,2238.550048828125,2243.949951171875,2193.14990234375,2203.0,2716958
2019-04-30,2039.2235107421875,2260.35009765625,2266.949951171875,2230.10009765625,2238.550048828125,3488395
2019-05-02,1998.6710205078125,2215.39990234375,2259.39990234375,2211.10009765625,2255.0,2457699
2019-05-03,1923.429931640625,2132.0,2186.050048828125,2125.0,2185.0,3780886
2019-05-06,1946.751220703125,2157.85009765625,2165.0,2108.5,2110.0,2891422
2019-05-07,1941.427978515625,2151.949951171875,2184.35009765625,2138.800048828125,2160.050048828125,2201698
2019-05-08,1942.2401123046875,2152.85009765625,2168.0,2130.39990234375,2151.0,1824895
2019-05-09,1960.0130615234375,2172.550048828125,2184.10009765625,2136.10009765625,2145.0,2264162
2019-05-10,1926.85791015625,2135.800048828125,2192.0,2125.85009765625,2175.0,2039633
2019-05-13,1920.4976806640625,2128.75,2167.0,2121.64990234375,2133.0,1701744
2019-05-14,1887.6588134765625,2092.35009765625,2159.800048828125,2072.35009765625,2135.0,2456110
2019-05-15,1890.410400390625,2095.39990234375,2124.0,2084.5,2097.0,2346876
2019-05-16,1902.4544677734375,2108.75,2124.0,2077.050048828125,2096.0,1946529
2019-05-17,1890.455322265625,2095.449951171875,2135.0,2090.0,2112.60009765625,1947908
2019-05-20,1934.2110595703125,2143.949951171875,2151.39990234375,2050.0,2125.0,2625116
2019-05-21,1903.3564453125,2109.75,2148.699951171875,2102.550048828125,2148.050048828125,1863157
2019-05-22,1878.0955810546875,2081.75,2121.949951171875,2075.0,2110.0,2595795
2019-05-23,1853.1055908203125,2054.050048828125,2115.35009765625,2050.0,2098.0,2541294
2019-05-24,1847.6473388671875,2048.0,2070.0,2032.25,2070.0,2274208
2019-05-27,1854.09814453125,2055.14990234375,2068.949951171875,2040.0999755859375,2054.800048828125,2329820
2019-05-28,1870.8785400390625,2073.75,2097.5,2045.0,2060.0,5872979
2019-05-29,1901.371826171875,2107.550048828125,2123.699951171875,2077.10009765625,2080.0,3281320
2019-05-30,1936.3309326171875,2146.300048828125,2156.550048828125,2114.39990234375,2123.0,4971725
2019-05-31,1981.6654052734375,2196.550048828125,2204.949951171875,2152.25,2160.0,4265370
2019-06-03,2022.939208984375,2242.300048828125,2247.64990234375,2185.64990234375,2201.0,3682419
2019-06-04,1985.4693603515625,2183.10009765625,2224.0,2175.0,2224.0,2408658
2019-06-06,1970.008056640625,2166.10009765625,2199.0,2152.0,2199.0,3735467
2019-06-07,1984.2413330078125,2181.75,2189.800048828125,2142.10009765625,2174.0,2659446
2019-06-10,2029.4879150390625,2231.5,2235.85009765625,2185.5,2196.699951171875,2080593
2019-06-11,2048.860107421875,2252.800048828125,2263.949951171875,2231.0,2237.0,3048937
2019-06-12,2056.2255859375,2260.89990234375,2266.89990234375,2219.0,2245.0,2404448
2019-06-13,2050.04248046875,2254.10009765625,2285.0,2243.050048828125,2264.0,3320916
2019-06-14,2050.4052734375,2254.5,2263.10009765625,2234.0,2257.25,2131408
2019-06-17,2045.5848388671875,2249.199951171875,2262.0,2241.449951171875,2256.0,1489497
2019-06-18,2047.0855712890625,2250.85009765625,2260.0,2231.199951171875,2244.0,1877447
2019-06-19,2055.31640625,2259.89990234375,2276.0,2243.14990234375,2255.0,1652817
2019-06-20,2071.733154296875,2277.949951171875,2284.0,2212.0,2230.0,2199377
2019-06-21,2046.1768798828125,2249.85009765625,2292.5,2242.0,2285.0,3871804
2019-06-24,2069.504150390625,2275.5,2280.0,2250.800048828125,2254.14990234375,1382424
2019-06-25,2062.5009765625,2267.800048828125,2274.449951171875,2250.5,2270.0,1386077
2019-06-26,2050.1328125,2254.199951171875,2266.800048828125,2250.0,2265.0,1762224
2019-06-27,2048.632080078125,2252.550048828125,2264.0,2241.300048828125,2255.0,2813464
2019-06-28,2025.5772705078125,2227.199951171875,2261.949951171875,2222.5,2260.0,2372928
2019-07-01,2036.8084716796875,2239.550048828125,2255.0,2206.60009765625,2235.0,2769940
2019-07-02,2048.22314453125,2252.10009765625,2257.0,2216.449951171875,2244.89990234375,1771746
2019-07-03,2035.0806884765625,2237.64990234375,2258.800048828125,2232.0,2252.199951171875,1656881
2019-07-04,2039.62841796875,2242.64990234375,2252.0,2230.10009765625,2234.0,984140
2019-07-05,1967.2796630859375,2163.10009765625,2250.0,2140.0,2247.0,4088470
2019-07-08,1978.4661865234375,2175.39990234375,2188.800048828125,2132.10009765625,2149.0,2788062
2019-07-09,1940.222900390625,2133.35009765625,2174.39990234375,2104.550048828125,2174.0,3977224
2019-07-10,1917.3494873046875,2108.199951171875,2127.85009765625,2071.300048828125,2080.0,6343581
2019-07-11,1912.211181640625,2102.550048828125,2129.0,2086.050048828125,2128.0,2400346
2019-07-12,1916.803955078125,2107.60009765625,2119.75,2093.10009765625,2102.10009765625,1560725
2019-07-15,1951.4544677734375,2145.699951171875,2153.60009765625,2098.0,2125.0,2900415
2019-07-16,1919.8223876953125,2106.0,2132.5,2100.0,2126.0,2735399
2019-07-17,1930.0780029296875,2117.25,2125.0,2092.10009765625,2108.0,1802969
2019-07-18,1883.312744140625,2065.949951171875,2116.199951171875,2060.0,2116.199951171875,3072096
2019-07-19,1893.3408203125,2076.949951171875,2097.0,2062.5,2077.0,1953177
2019-07-22,1923.37744140625,2109.89990234375,2117.449951171875,2068.800048828125,2077.0,1920167
2019-07-23,1925.7022705078125,2112.449951171875,2130.0,2102.39990234375,2127.89990234375,3538588
2019-07-24,1911.435791015625,2096.800048828125,2120.800048828125,2076.5,2110.0,2413196
2019-07-25,1939.78662109375,2127.89990234375,2135.0,2092.550048828125,2108.89990234375,2544464
2019-07-26,1922.6029052734375,2109.050048828125,2129.800048828125,2095.0,2129.800048828125,1720592
2019-07-29,1941.701171875,2130.0,2142.0,2103.300048828125,2110.800048828125,1647090
2019-07-30,1986.506103515625,2179.14990234375,2185.0,2120.449951171875,2130.0,2851672
2019-07-31,2010.708984375,2205.699951171875,2211.699951171875,2147.14990234375,2171.75,3000677
2019-08-01,1987.326904296875,2180.050048828125,2217.5,2166.25,2200.0,2375236
2019-08-02,2010.343994140625,2205.300048828125,2210.0,2165.5,2173.0,2500816
2019-08-05,2049.81640625,2248.60009765625,2252.25,2195.60009765625,2199.89990234375,3039682
2019-08-06,2019.0953369140625,2214.89990234375,2251.949951171875,2211.449951171875,2232.800048828125,2885467
2019-08-07,2017.773681640625,2213.449951171875,2238.5,2207.25,2230.0,2165362
2019-08-08,2058.476806640625,2258.10009765625,2281.0,2218.89990234375,2228.89990234375,2073298
2019-08-09,2047.6741943359375,2246.25,2267.89990234375,2241.35009765625,2260.0,1744550
2019-08-13,2005.0107421875,2199.449951171875,2246.25,2194.300048828125,2245.0,1647281
2019-08-14,2009.523193359375,2204.39990234375,2217.85009765625,2167.39990234375,2181.10009765625,1945002
2019-08-16,1973.6978759765625,2165.10009765625,2241.39990234375,2143.25,2241.39990234375,3755507
2019-08-19,1971.7830810546875,2163.0,2186.0,2157.699951171875,2180.0,974884
2019-08-20,1993.4339599609375,2186.75,2205.0,2166.5,2172.0,1843611
2019-08-21,1992.93212890625,2186.199951171875,2202.0,2182.25,2184.949951171875,1214408
2019-08-22,2020.0982666015625,2216.0,2235.64990234375,2170.0,2187.0,2131601
2019-08-23,2048.995361328125,2247.699951171875,2259.89990234375,2213.89990234375,2214.949951171875,2826425
2019-08-26,2075.06787109375,2276.300048828125,2282.0,2225.0,2247.0,2345475
2019-08-27,2038.7862548828125,2236.5,2274.85009765625,2229.0,2270.0,3432106
2019-08-28,2041.2923583984375,2239.25,2252.14990234375,2216.0,2240.0,1294621
2019-08-29,2036.0052490234375,2233.449951171875,2248.199951171875,2222.199951171875,2222.199951171875,1670652
2019-08-30,2059.84375,2259.60009765625,2266.0,2218.0,2241.0,2583625
2019-09-03,2052.551025390625,2251.60009765625,2296.199951171875,2236.949951171875,2270.0,2545060
2019-09-04,2046.898681640625,2245.39990234375,2270.0,2233.0,2265.0,2228092
2019-09-05,2019.460205078125,2215.300048828125,2253.64990234375,2207.300048828125,2242.199951171875,2055943
2019-09-06,2003.233154296875,2197.5,2233.5,2192.60009765625,2216.0,1890550
2019-09-09,1989.8790283203125,2182.85009765625,2202.85009765625,2179.800048828125,2200.0,1703945
2019-09-11,1963.5792236328125,2154.0,2195.0,2146.550048828125,2186.0,2627440
2019-09-12,1944.982666015625,2133.60009765625,2165.0,2120.35009765625,2155.0,2118859
2019-09-13,1952.594482421875,2141.949951171875,2157.949951171875,2115.550048828125,2135.0,2291174
2019-09-16,1959.932861328125,2150.0,2173.39990234375,2126.39990234375,2159.949951171875,2597948
